ID	Pc1.A	Pc1.R	Pc1.N	Pc1.D	Pc1.C	Pc1.Q	Pc1.E	Pc1.G	Pc1.H	Pc1.I	Pc1.L	Pc1.K	Pc1.M	Pc1.F	Pc1.P	Pc1.S	Pc1.T	Pc1.W	Pc1.Y	Pc1.V	Pc2.Hydrophobicity.1	Pc2.Hydrophilicity.1	Pc2.Hydrophobicity.2	Pc2.Hydrophilicity.2	Pc2.Hydrophobicity.3	Pc2.Hydrophilicity.3	Pc2.Hydrophobicity.4	Pc2.Hydrophilicity.4
919|0	0.16174449437194258	0.2016213907607419	0.0	0.11146366130164312	0.0	0.0	0.08304036611499113	0.7857472358840687	0.19983808489296198	0.2715326918706224	0.2520663881976326	0.16451281182254912	0.0	0.0	0.0	0.0	0.0	0.1264709937123557	0.0	0.0	0.4591182044774924	0.5987647188976056	0.3901988709607195	0.29563359494731983	0.5930546553606362	0.6331708503667186	0.5528682238320485	0.5612236297468526
1071|0	0.08120195416516283	0.20244337830283723	0.28481846667577304	0.2238361720129702	0.0	0.22562692458736258	0.25013673680744025	0.11270723403496835	0.0	0.06815992496448878	0.0	0.16518351189719388	0.23877768701971733	0.1292920860018927	0.15982371971276624	0.5201115490894002	0.23776656084773862	0.12698660160929426	0.0	0.0	0.4472376962234585	0.6338217501635021	0.4266158219170395	0.4130553988513834	0.4867630414576843	0.6407233038239588	0.501022300578592	0.5279689419270708
4466|0	0.24377799413625392	0.3038796368647314	0.0	0.0	0.0	0.2257863523299145	0.2503134831569792	0.0	0.0	0.20462426008276016	0.5065457404910466	0.0	0.0	0.0	0.10662443398762504	0.20819162374051958	0.4758691328884642	0.25415266041117257	0.9274234665305141	0.12433118555820012	0.5563493571822161	0.6684284743452797	0.4030921154650927	0.3441852095613865	0.4600221265864134	0.6088490573624346	0.4858756145041685	0.5501002806119824
4798|0	0.17773318303990884	0.2215519711381045	0.15585121439278424	0.12248201333435842	0.11601197853398619	0.12346190402281494	0.0912490322945853	0.0	0.4391847655593134	0.0	0.46163922184492384	0.361550305741217	0.0	0.28299188391755065	0.17490945089850346	0.0	0.260209302315354	0.27794568664609204	0.25356153246585383	0.1359707062896339	0.40112824854109397	0.533294047115756	0.4015260503364996	0.37992683214371625	0.45323835993578926	0.5686744377859622	0.4514095324671586	0.48675473838139727
1513|0	0.086306140920792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2132654218999495	0.0724443167607847	0.08966766712587697	0.614483119372683	0.0	0.4122573567032382	0.0	0.44224374757226564	0.126356037350027	0.13496871653177714	0.0	0.0	0.4541824636199327	0.5768122463506726	0.3125773082355654	0.2746962556275049	0.4968202234663205	0.6083543464241902	0.5094421137999403	0.5663059925021127
1851|0	0.08565801115510784	0.32032906107785	0.15022411496446988	0.11805972846543494	0.0	0.11900423962634459	0.0879544325094015	0.11889218196143528	0.2116638711128345	0.21570085374044953	0.4449714672082213	0.08712408001875423	0.7556427177869794	0.1363871480542352	0.11239616178170174	0.6583839711519718	0.25081429296617685	0.0	0.2444065447428504	0.0	0.4356700412138606	0.580806370414196	0.4116452203501873	0.3876441319913991	0.41911781928604885	0.6207599508414141	0.46200455982198946	0.5213619809720917
2617|0	0.0	0.0	0.14297855563347914	0.0	0.6385792446313914	0.0	0.0	0.11315781395669604	0.0	0.0	0.0	0.0	0.0	0.0	0.05348755382614636	0.313314507693413	0.0	0.0	0.0	0.2494801887749161	0.4932701984972186	0.6158513220650922	0.4277453931916305	0.38418078101004993	0.5223675001381011	0.6216124885388159	0.4716852461637156	0.5326367770842623
1134|0	0.06899227425243322	0.0	0.0	0.0	0.0	0.095850616034452	0.0	0.09576036045829216	0.0	0.17373380793067453	0.2867177800292092	0.0	0.2028746209077512	0.21970296522589544	0.0452641073146234	0.0	0.0	0.1078926552283834	0.0	0.10556192263236565	0.5935011173394446	0.682259398508616	0.5503317946609592	0.4550661138874309	0.6154362557146804	0.694161708954258	0.563221934082325	0.5674830632289722
4471|0	0.2409676050678749	0.10012545579108942	0.0	0.0	0.20971607101072948	0.0	0.0	0.0	0.0	0.06742175131603449	0.25035301971357926	0.2450918556566231	0.0	0.25578369911916865	0.10539521662219939	0.10289574566748064	0.11759577159963833	0.0	0.0	0.6144891815473658	0.504411403990083	0.6395440561197424	0.38555861985714657	0.34505841079722355	0.4961762852264087	0.5990536267317208	0.5741665649707397	0.5618488812761415
2168|0	0.17678102139799684	0.0	0.0	0.0	0.0	0.0	0.09076018813545615	0.49073942016515565	0.0	0.1483878224054189	0.5509993244432966	0.5394200838793731	0.0	0.0	0.0	0.0	0.12940764761479404	0.1382283306303884	0.0	0.13524227680483927	0.3947388664768552	0.5904430246009184	0.3750384670139378	0.2647158744009678	0.4284796358268459	0.5456003086425274	0.5164579453680589	0.5513886004967659
1546|0	0.08570407720467016	0.3205013309473563	0.15030490403991176	0.11812321984504398	0.0	0.11906823895491676	0.0	0.8326928471853566	0.2117777018946347	0.07193895185748153	0.3561686148461521	0.0	0.0	0.0	0.16868491102492436	0.2195793478936858	0.3764237676990386	0.0	0.0	0.2622637756237935	0.4037419783702499	0.6002487765576984	0.39537638091444655	0.3630380575423593	0.48402454640235865	0.6143010206253727	0.4630588943061546	0.5186164631222663
4283|0	0.3316079827603534	0.0	0.29078141701844057	0.2285223989777601	0.0	0.5758766067274704	0.08512453051956916	0.69040121457205	0.0	0.2783476759265976	0.34452373721271995	0.25296268295812446	0.24377672906658152	0.26399788198914825	0.0	0.31860035274476084	0.12137221699464276	0.1296451890541958	0.0	0.6342227553686693	0.5024755869099553	0.584745722389654	0.38631148755132033	0.30655786087772013	0.5606034454868223	0.6452640217974281	0.4947695814505977	0.5181683355686845
1689|0	0.0790888575363912	0.19717524867951847	0.1387033561337472	0.21801134346862616	0.0	0.0	0.4060458262236566	0.0	0.39086253631854967	0.0	0.08216927874747054	0.16088498576309784	0.6976921183384512	0.1259275527974115	0.0	0.6078921912440034	0.0	0.0	0.45132578114910543	0.48404097130016105	0.44760052471926326	0.6334879942974618	0.46968329940618686	0.43739691974719586	0.5161685282415557	0.6556782683510796	0.47669969617378166	0.5528023421404147
4847|0	0.0	0.10000071577478407	0.0	0.0	0.10472739946525544	0.0	0.0	0.22269543555300325	0.0	0.13467550958190905	0.2500411206114536	0.0	0.0	0.12773251713734127	0.05263195567093898	0.0	0.0	0.0	0.0	0.24548945122931043	0.5223136231986101	0.6233663765665457	0.4918028084948912	0.44117845569802516	0.5613697084044783	0.5986117892223412	0.4310568766609654	0.4888084193252394
2678|0	0.0	0.3276218880404187	0.0	0.0	0.6862148550945052	0.0	0.0	0.24319792276345462	0.0	0.22061164452763055	0.0910203974127986	0.0	0.0	0.13949222964543076	0.0	0.0	0.12826224996977584	0.0	0.0	0.1340452363809204	0.48990136111731913	0.612249652776346	0.21128447533568037	0.24932198735127548	0.40309669311625673	0.6023031833692051	0.5838880901898947	0.566783410408648
4474|0	0.0	0.0	0.0	0.0	0.0	0.0	0.08268091579821603	0.11176371906860819	0.0	0.0	0.25097528820223364	0.0	0.0	0.0	0.10565718319337926	0.0	0.2357761268655665	0.0	0.0	0.36960992029361905	0.49556208393574747	0.5994094319821017	0.4534834190500985	0.3496712591986491	0.5443809413363108	0.6179830977507936	0.5223494113176631	0.5263473482257218
5175|0	0.16069561044160358	0.0	0.14091125588680925	0.44296335809080334	0.0	0.0	0.330007457155402	0.11152168664312831	0.3970843417706599	0.20232888843187702	0.08347726101489951	0.24516896377780253	0.2362660269075723	0.12793208549564708	0.0	0.41171247041001113	0.5881638414808619	0.12565085208420326	0.22925502456656938	0.4917460043346538	0.47755377435085544	0.6422698765202555	0.42063431611390983	0.4384376683279877	0.5213783247098988	0.6577869130000291	0.454652944889983	0.5294667633734141
3774|0	0.0824264805307716	0.0	0.14455676614939594	0.3408174359384742	0.0	0.0	0.0	0.2288137207379191	0.0	0.13837555477142924	0.3425475934730501	0.0	0.2423784571770464	0.26248362417341803	0.054077954390378415	0.0	0.12067604160561365	0.0	0.0	0.0	0.5032420877288973	0.5754549235975653	0.4271427566311679	0.31414373906729876	0.5458273873912713	0.6284360181285287	0.4747293552604448	0.5462197694906704
5149|0	0.0	0.5388162688430234	0.1516125889603179	0.0	0.6771410727009703	0.12010415818573118	0.0	0.8399374536507932	0.0	0.2902593447066306	0.08981683955717182	0.0879293403429494	0.2542089615012677	0.13764773133998776	0.2835875099173807	0.442979470683671	0.1265662450860421	0.13519325244577082	0.0	0.39681829012983594	0.44696634582972733	0.5827141067180015	0.3588463598552157	0.3296548347343727	0.4928899264335825	0.6280195904815505	0.45618574305715776	0.5162128775320163
2743|0	0.08900512488988684	0.0	0.15609416951876146	0.24534589899605835	0.11619282861570936	0.24730873545940862	0.09139127963107736	0.0	0.21993470346820393	0.07470981082068978	0.6473024141947894	0.27158544256686185	0.2617232315724976	0.0	0.05839403858215634	0.11401842199318638	0.0	0.1391894869006306	0.0	0.13618266986145794	0.3859322855788879	0.494984084452072	0.39996778268417327	0.41984966856617123	0.4953828331114461	0.5663969737959629	0.4579954314890114	0.4577188194682504
3640|0	0.23981494124729918	0.09964650763381933	0.0	0.11017645037443406	0.0	0.11105789308483746	0.2462441840552107	0.22190663583674713	0.0	0.0	0.0	0.16261297570940733	0.0	0.12728008140140254	0.10489106066717822	0.5120177294141524	0.23406650905755114	0.0	0.0	0.0	0.4704155847054098	0.7040207700851332	0.41630407686634896	0.40226332212834376	0.45718667318047485	0.6160541023621641	0.5125380332882803	0.5577502048415494
3692|0	0.16497019104220914	0.0	0.0	0.0	0.0	0.0	0.16939290719476185	0.34346465159143785	0.0	0.13847395618021213	0.0	0.16779371749648123	0.0	0.0	0.0	0.0	0.0	0.0	0.23535331858910416	0.2524133423943491	0.47494449985946136	0.6018344060910994	0.45813669695290915	0.40929728025144896	0.5515253925226177	0.6809413706219801	0.4597715495722789	0.4114688712949442
1087|0	0.08673718574673885	0.21624318143052537	0.0	0.0	0.1132321197296012	0.0	0.08906253889087697	0.12039006196338885	0.21433054838669285	0.07280613050399966	0.27034650197528143	0.17644345017342378	0.25505426321490254	0.0	0.05690610037645404	0.11111311915137556	0.0	0.1356428002795269	0.49497147046041673	0.0	0.2819853392482952	0.4243340821971583	0.5183641113786025	0.47096420541693107	0.49550093797089867	0.5627478017137933	0.4432139960766052	0.5601261763241492
964|0	0.17669797602354975	0.11013077078392444	0.0	0.12176861678446915	0.0	0.12274280009910496	0.18143510451776831	0.0	0.2183133668328064	0.07415905756803308	0.09179008079179943	0.0	0.0	0.0	0.0	0.2263557791814772	0.1293468565498511	0.0	0.504169326378244	0.0	0.4159220203533599	0.5960118327665276	0.4044858368541033	0.3853522959218071	0.44754621665727395	0.5411188048298664	0.4455223225168796	0.4735084678189409
4823|0	0.1648566059139946	0.10275038507351184	0.43367988677611485	0.11360832377193732	0.10760703600399535	0.0	0.4231906923549556	0.11440938987235932	0.0	0.0691893071079494	0.08563879177592068	0.1676781883163607	0.0	0.5249788552245633	0.10815830007738088	0.10559330198525468	0.12067870971884158	0.0	0.0	0.25223955098586615	0.4410684641045706	0.6350163910251665	0.3844362599518474	0.3291124560112308	0.5707172021983081	0.6897878030935856	0.44191441682843	0.5403878079997989
5260|0	0.15225010894493654	0.0948931177785965	0.0	0.0	0.0	0.0	0.0	0.2113211293635125	0.0	0.19169531278301785	0.23727011675708332	0.0	0.6715465638012028	0.12120850034882158	0.0	0.09751863834621065	0.11145047297415152	0.0	0.0	0.0	0.5789559678776008	0.6381733466799699	0.5010244897631941	0.40816644409335284	0.5799528943235491	0.6320665133839807	0.4948915489985416	0.5263563876570706
773|0	0.08271972363512443	0.10311365334207694	0.0	0.22801995935709438	0.10798747469166184	0.22984418341149743	0.0	0.2296277558071789	0.0	0.0	0.17188312591721913	0.16827100522018287	0.2432407505899541	0.13170872218828525	0.10854068772850203	0.21193324245671674	0.12110536258151328	0.0	0.0	0.37969699482259256	0.5072774956543076	0.6348167926910091	0.4308138803085144	0.36219407876409193	0.4812652478989233	0.5837695885389163	0.46145467674259993	0.5390576590481826
4166|0	0.5192531852864087	0.3236355888987579	0.15177477107362813	0.5963918730722448	0.0	0.2404652705772507	0.08886232321743134	0.0	0.21384872588736137	0.21792737939967796	0.35965167156177175	0.08802339959183225	0.25448089239355964	0.6889748752459767	0.1135563469820203	0.3325899990283538	0.5068065390957881	0.0	0.24692937872202472	0.3972427722215589	0.5174846254649202	0.6386183079072631	0.35171370662523077	0.27631206550961707	0.46565717948691077	0.5741819749102817	0.4673325956861626	0.513379298590966
3648|0	0.0	0.17736682982406657	0.0	0.0	0.0	0.4941966078676799	0.14610162572208238	0.0	0.0	0.0	0.22174341725908692	0.07236116115535267	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10885343515404108	0.574980448002681	0.6987870348312205	0.49447369663638274	0.4735400417573173	0.6731674713785479	0.6146685622251593	0.5598789383891751	0.536043409392804
5077|0	0.32689701253692843	0.0	0.1433252235566322	0.11263795416165902	0.0	0.0	0.08391521364721106	0.34029653420402095	0.0	0.06859833631686069	0.16981464002373992	0.24936898277897449	0.7209405858798038	0.13012370543669413	0.0	0.10469139156273036	0.119647949395735	0.12780339194135007	0.0	0.2500850821348137	0.4940904545855001	0.6252485885028619	0.3861518941497095	0.32070716087189954	0.5246751150526759	0.6703210639357025	0.5043910814456747	0.5301919277135442
3317|0	0.08540778162343465	0.3193932958195407	0.14978527089808702	0.35314453504083926	0.0	0.23731319401906634	0.0	0.0	0.2110455453937749	0.0716902449785406	0.17746863550759842	0.0	0.0	0.1359887253997324	0.0	0.0	0.0	0.0	0.0	0.0	0.49783556236306314	0.5343776179837776	0.5269215546605444	0.44919171238142747	0.6311797312155502	0.6407419346095835	0.2779902174513328	0.3805031207338413
4919|0	0.08609340449123648	0.21463818000424376	0.0	0.11865981733448339	0.0	0.2392182587515511	0.0	0.3584895063901271	0.21273974291675538	0.0	0.44723322426955475	0.0	0.0	0.137080393841706	0.11296746316012829	0.33086524409429546	0.2520891634691302	0.13463603148120798	0.0	0.0	0.3980307314356521	0.5788682084666397	0.4621464070697557	0.3222223957537004	0.399368086582716	0.577053678799348	0.5077114790019116	0.5386890421591024
2140|0	0.0	0.0	0.0	0.09512229546273472	0.0	0.0	0.2834642303574648	0.0	0.0	0.0	0.07170388739062575	0.21059109458876776	0.0	0.0	0.135838626543257	0.08841145557688646	0.2020844160148195	0.0	0.19692160793730876	0.0	0.5124660029274252	0.7737596528678712	0.43376317922211655	0.5012750604897453	0.5276369771048962	0.7327664268041982	0.5424219372959053	0.6832998496964492
4714|0	0.08674538691170709	0.0	0.15213111768921392	0.0	0.0	0.24102985047896944	0.0	0.24080289014290984	0.0	0.0	0.18024804249892024	0.26469019985304787	0.2550783790779026	0.13811849899626613	0.0	0.1111236251069522	0.12699911305984068	0.0	0.0	0.0	0.4752289042018701	0.6624778638987556	0.44995240913204915	0.39456208251169456	0.3312425896223167	0.546454961630298	0.4439080559142148	0.47939208934341565
2458|0	0.0	0.0	0.0	0.24180675470956364	0.0	0.0	0.0	0.2435117635295137	0.21676211875263907	0.07363211275769752	0.09113785693270916	0.0	0.0	0.0	0.0	0.0	0.12842776915813725	0.0	0.2502934496895325	0.0	0.5160355996954595	0.6661447794010742	0.44897122442336657	0.395815504271589	0.41808303876344644	0.49486434253196604	0.45327298213831807	0.37048663796298154
2358|0	0.0	0.0	0.0	0.0	0.0	0.0	0.08535163246244194	0.23074770714586795	0.0	0.20931770537342612	0.25908216362855874	0.16909170451629563	0.0	0.13235109819032076	0.0	0.10648344663948468	0.0	0.0	0.0	0.0	0.46233118795113376	0.5829891980602647	0.29815451247513713	0.1980248689579052	0.5906348816087597	0.7099174768476174	0.560297660397055	0.5666721056083768
1177|0	0.0	0.0	0.1568336050224597	0.0	0.0	0.0	0.0918242103234663	0.0	0.0	0.0	0.0929098225686389	0.09095732437390759	0.0	0.1423878457405904	0.0	0.11455853998450748	0.0	0.0	0.0	0.0	0.34236380305004344	0.4299565371962534	0.3157593494215823	0.2776620465850951	0.7259442843783959	0.9424386197683119	0.3607160347316876	0.34150870964745406
1984|0	0.08140282738474271	0.10147208616218269	0.1427615179779864	0.11219494321388201	0.0	0.5654626721845286	0.5015110244145943	0.22597208679237524	0.20114916668546837	0.0	0.3382935003774166	0.1655921343767565	0.0	0.0	0.0	0.20855926972013492	0.0	0.0	0.0	0.4982029689297257	0.4116550560074247	0.5744560461415926	0.4201777994929675	0.4036331826078293	0.5093985612367142	0.6536080530825178	0.5211150882601295	0.5594840550373605
2578|0	0.17388543770322332	0.21675559294243177	0.4574315752593539	0.5991520023200918	0.0	0.0	0.08927358217050962	0.12067533918351239	0.6445152831257247	0.29191460989133994	0.0	0.0	0.25565864176578934	0.5537307863373345	0.17112283653349877	0.11137641365620271	0.25457603163161635	0.0	0.7442165380162826	0.13302707673153225	0.4556100112248794	0.5479044285782675	0.3873032887087785	0.3702680030407119	0.46665553591416525	0.602428860912716	0.45118916629206895	0.5025262103148205
1550|0	0.16020852016762238	0.09985336679725541	0.14048413468512663	0.0	0.0	0.0	0.08225178990554917	0.3335509476816534	0.0	0.0	0.24967269021396335	0.0	0.0	0.38263291777960856	0.0	0.0	0.23455241471949345	0.0	0.0	0.12256386381105489	0.521954468229088	0.6452666224364778	0.41414526650782535	0.34910200549804477	0.5380078795432067	0.6139324360481779	0.5144364944120066	0.5412508034115893
5057|0	0.3440444281726052	0.3216495081996329	0.0	0.0	0.0	0.0	0.17663398921992482	0.11938227436499436	0.21253638311176437	0.07219666894037545	0.08936114201365554	0.0	0.2529191989147962	0.0	0.05642973828063734	0.0	0.2518481892044227	0.0	0.0	0.2632033202440211	0.3775712438422897	0.6084518643296001	0.4593266366222795	0.3519628713057934	0.4250485690668241	0.5739152643852627	0.4522264387230419	0.553501280546375
2196|0	0.17336871186506614	0.32416720831546736	0.15202408362773856	0.2389486140429893	0.113163152402659	0.24086027042049465	0.08900829275247862	0.36095020464852284	0.0	0.29104714322214204	0.270181839548808	0.0	0.0	0.0	0.0	0.11104544246357373	0.2538195219718247	0.0	0.2473349968208603	0.26526353489684473	0.3254702588824871	0.5239711746097077	0.37844055994223635	0.3816272193249067	0.5390741019383581	0.6553528375544458	0.4784605562330685	0.5086193487585169
1254|0	0.17281420956964688	0.0	0.15153784996756	0.0	0.6768072690104211	0.0	0.08872360872782593	0.4797276558866469	0.0	0.07252906459065231	0.08977256341778765	0.35154397866324644	0.0	0.13757987646813108	0.17006862751396631	0.4427610993750721	0.12650385294736982	0.0	0.4930878416836276	0.0	0.4522355336111136	0.5901360581548631	0.43322520240617124	0.3514376137404275	0.43981630498429275	0.5536810149212382	0.4631923276011773	0.5129989533281321
4439|0	0.16934832535143557	0.10554994472282317	0.0	0.11670372121332173	0.0	0.0	0.0	0.0	0.20923274791807472	0.0	0.1759442503618998	0.08612339260506335	0.0	0.0	0.0555526024856964	0.5423516018781902	0.3719002453645014	0.0	0.0	0.1295560627068215	0.48449866822175686	0.6052490147603046	0.42808082578531137	0.39758188789604615	0.5091470370011577	0.6172347880915746	0.4023170175088266	0.48178767471066086
4571|0	0.07883144555959452	0.3930669974547776	0.13825191573869167	0.0	0.6174688471995178	0.21904025346742398	0.16188970452593712	0.5470849978516813	0.0	0.26468059639329833	0.3276073634656748	0.6414454016207806	0.23180710893797982	0.0	0.05171934177036547	0.403942448809171	0.0	0.0	0.22492842136407362	0.12061638853521307	0.5355239736164205	0.6995482822885907	0.4374784221506152	0.3909528597994204	0.5593088622006543	0.6371792774633899	0.45863296682157945	0.5118047099662059
2401|0	0.0	0.10571881782900837	0.14873626317276065	0.11689043964274791	0.0	0.23565119232587417	0.08708331298222816	0.2354292966822564	0.0	0.0	0.17622574981840897	0.431305922401971	0.0	0.0	0.05564148306789914	0.10864386589457546	0.24833017451912018	0.0	0.483971780011691	0.5190533762159114	0.4054251902506148	0.5252822957452755	0.4410810100839038	0.3952149046059585	0.4829518267980817	0.6285858333901977	0.4851103211669754	0.5160829083700962
4268|0	0.0752693786441293	0.46913240734575395	0.13200488358601864	0.10374140474026193	0.0	0.20914273053742025	0.07728728924130393	0.31341869398569483	0.0	0.1895405813783444	0.3128041419545117	0.6890187796294391	0.0	0.23969213738801595	0.0987647173359482	0.0	0.11019772542025102	0.0	0.2147648364849521	0.11516623290233961	0.4470358568072946	0.6029471836894472	0.45005131936398646	0.4243368106556992	0.5195350757005205	0.6516493058516686	0.6067438006782633	0.6436146770476201
3201|0	0.0	0.3116637180868397	0.29232069084579854	0.0	0.6527899415523498	0.2315700215599853	0.0	0.8097318910065062	0.0	0.20986584809086695	0.1731737500756656	0.3390690138718467	0.0	0.13269768755546263	0.1640335358351788	0.10676229608367914	0.48805884069421285	0.1303314758478988	0.0	0.25503202494915683	0.4652362775713922	0.6169153638627072	0.3943849192932695	0.3726872644952027	0.5100769191941475	0.6275045928440894	0.48538848130084306	0.5039735366687459
3119|0	0.16003424531549543	0.09974474628996424	0.2806626320449373	0.0	0.10445933119914409	0.2223347638023088	0.0	0.11106270363700986	0.19772504297794954	0.13433078384131378	0.33253479496576	0.08138664560726698	0.0	0.3822166896345936	0.10499446977890976	0.2050090052490512	0.3514459028516813	0.12513371853334956	0.0	0.4897221552869031	0.5445170983754053	0.6457211843861219	0.4468926455661201	0.40266126609469627	0.48101456948896937	0.6041477163473364	0.4845912281292814	0.5355160455870874
2254|0	0.08634287602513066	0.10763006687842466	0.15142520774706014	0.11900365606193258	0.0	0.0	0.35463063219006935	0.2396855306123074	0.21335619559741453	0.5073260622995109	0.17941166604164818	0.26346199982070045	0.2538947792558898	0.13747760959035246	0.0	0.22121599148179658	0.252819638360446	0.0	0.2463606580153958	0.0	0.43095271732042467	0.5630305992003317	0.32592034250728924	0.27358147095036295	0.5015015049429112	0.6313861563323219	0.520804493361305	0.5485406494950518
2203|0	0.34085741706914235	0.0	0.1494460445607536	0.23489650040872348	0.2224882415080367	0.0	0.0	0.35482917627844757	0.0	0.07152788442679348	0.3541334264869086	0.34669131911016826	0.5011526291949905	0.13568074480217832	0.0	0.10916232314425105	0.24951522604717946	0.0	0.0	0.13038258514884293	0.4306314454322323	0.5512962023959351	0.3859585083181609	0.3265606454297189	0.48286459328738446	0.6476574853811141	0.5052087266611582	0.5273930426177619
2535|0	0.0	0.0	0.0	0.11809145261385877	0.22370669280700217	0.0	0.08797806698245791	0.0	0.2117207478831814	0.0	0.08901820733853961	0.3485899654622029	0.5038971790547211	0.4092713910391948	0.22485272811565815	0.43904059152443015	0.0	0.0	0.0	0.0	0.4544050895136536	0.6036793244143145	0.4108564970601223	0.37798331578255745	0.4951584607248458	0.6082890603864607	0.430799543081054	0.48155255865276186
1357|0	0.0	0.3382304415484702	0.0	0.0	0.0	0.0	0.0928697085543859	0.12553639393868274	0.0	0.07591838504810061	0.18793536287203172	0.09199295235684488	0.2659571059314138	0.0	0.05933867395587199	0.2317257765310354	0.0	0.0	0.2580650449495742	0.2767713705562579	0.46806320233157356	0.6479624531033426	0.3684968431922983	0.35536792435338027	0.2865418532322114	0.5628935307853731	0.4008833715061355	0.5029905469040933
2703|0	0.2643434609116819	0.0	0.30906439788174933	0.0	0.23006026890693854	0.12241700899416377	0.18095352887236804	0.3669052133152773	0.0	0.14792444053703502	0.27463933860378015	0.537735596013321	0.5182085482564888	0.14029841947200303	0.05780971329652579	0.11287748622960533	0.1290035365727769	0.2755933491496779	0.5028311307220783	0.0	0.4686503411188612	0.5803632754938306	0.37623851393272684	0.32338023161483964	0.4829726006118181	0.5968271229039837	0.4412091603204552	0.4642234608845034
1876|0	0.0	0.0	0.15006463971641096	0.11793439835790029	0.0	0.11887790684256375	0.0	0.0	0.4228783450252419	0.2154718695512938	0.5333989120972564	0.2610947719358578	0.0	0.13624236188409775	0.0	0.3288425212202055	0.12527401648729194	0.0	0.48829417420556337	0.13092227180158916	0.4940930346083388	0.6185628489556542	0.3637865712775522	0.3197885768894667	0.4633133097473454	0.5597568607509951	0.48532006324980054	0.5403395631993886
5201|0	0.08945654814045294	0.11151139158565451	0.0	0.2465902637826354	0.11678214461803017	0.0	0.0	0.0	0.2210501857381826	0.0	0.0	0.0	0.0	0.14243528785135984	0.0	0.0	0.0	0.0	0.25524484564602007	0.0	0.4636794152924187	0.5904587805604914	0.3356574180902453	0.3000945192459353	0.38495701709474356	0.5444471736023441	0.48938482320382004	0.5219449107191194
3215|0	0.2525302025477283	0.10492987895192517	0.5905052065838391	0.34805439374631436	0.8791163754137955	0.11694630905551974	0.08643344371043961	0.23367237838926705	0.8320143404897474	0.07065691884668449	0.1749106448254667	0.34246980174966835	0.0	0.26805723254284114	0.0	0.2156661970175556	0.6161924548415596	0.13163867197915505	0.2401800423786049	0.12879497012541113	0.47271522507784314	0.5966251978781607	0.40232221055808937	0.3350084390454867	0.5107439894233982	0.6499875146317767	0.43610323063443607	0.5303377510670125
3451|0	0.08580148794616813	0.21391040722865354	0.6019029587790813	0.11825747799014662	0.0	0.11920357120308689	0.08810175579610643	0.35727397752624857	0.21201840716382542	0.21606215171954457	0.1782867169816529	0.08727001246869794	0.25230280533600374	0.0	0.0	0.21982892046705219	0.37685160870176543	0.0	0.24481592462782506	0.26256186306239404	0.5079889572056415	0.5988977974949758	0.34149179135602364	0.3069808138555261	0.49736914071654104	0.6488353633871062	0.46125821321427	0.4942140017453356
1882|0	0.1618675760872759	0.2017748173532147	0.4258167980655656	0.0	0.21131200647173268	0.0	0.0	0.11233502301948614	0.0	0.0	0.168172134406832	0.0823190000637125	0.4759782670130564	0.12886510419334574	0.053098636145582814	0.10367878040824066	0.0	0.0	0.0	0.0	0.5462060746587332	0.625606697036116	0.41909702713656044	0.3897110947589527	0.5512078617905658	0.6520547033848982	0.4561496072001842	0.48485934845303746
2869|0	0.3276295775917344	0.10210105040190266	0.0	0.225780743949825	0.0	0.0	0.08410326477868961	0.11368637570994404	0.0	0.06875206284869273	0.2552927832596144	0.0	0.0	0.13041530822212496	0.0	0.10492600140025281	0.0	0.0	0.0	0.250645514273604	0.5288229911047423	0.59429092474371	0.42898826258704675	0.3364679023012817	0.5508883332554337	0.6449213387527258	0.4861399867201015	0.48756357992920696
3083|0	0.40742741125444054	0.10157511896790561	0.14290647527908126	0.1123088638025331	0.0	0.0	0.08367004151139924	0.452403069011027	0.2013534096826933	0.136795829928401	0.2539777478210924	0.16576027344687688	0.23961141302065697	0.259487055143001	0.05346058893047664	0.3131565551903088	0.5964918908972866	0.0	0.2325011390654597	0.24935441732378857	0.5169874208899408	0.6313133345887968	0.4397843744306143	0.37684653793003153	0.48949017862584726	0.6009268659157943	0.47461106245939527	0.5361749232814158
1348|0	0.3266763733694921	0.3054119940056727	0.0	0.11256192916456563	0.10661591652919465	0.11346245637881025	0.08385857506636057	0.113355617009418	0.0	0.06855203586371489	0.25455003542622345	0.0	0.2401513289892649	0.13003587843023584	0.10716210315988514	0.0	0.23913438600348047	0.0	0.0	0.2499162871865752	0.5593284014905244	0.7049657562856493	0.43721582416140237	0.3989054950486117	0.4846417938358615	0.6108817084090894	0.4252517638374542	0.4682359886648752
4790|0	0.0	0.0	0.0	0.2358184666741517	0.0	0.0	0.08784231372188347	0.3562218770208987	0.0	0.0718086306123016	0.35552339641882896	0.17402603942489958	0.0	0.13621329028224347	0.05612644310625543	0.10959078410139454	0.0	0.0	0.4881899812539443	0.13089433540862713	0.49946783393861327	0.5542250558466754	0.3879388009599705	0.38093038394920004	0.4654263960117869	0.5152521541916962	0.4881970435176843	0.5495805430115214
