ID	Schneider.Xr.A	Schneider.Xr.R	Schneider.Xr.N	Schneider.Xr.D	Schneider.Xr.C	Schneider.Xr.Q	Schneider.Xr.E	Schneider.Xr.G	Schneider.Xr.H	Schneider.Xr.I	Schneider.Xr.L	Schneider.Xr.K	Schneider.Xr.M	Schneider.Xr.F	Schneider.Xr.P	Schneider.Xr.S	Schneider.Xr.T	Schneider.Xr.W	Schneider.Xr.Y	Schneider.Xr.V	Grantham.Xr.A	Grantham.Xr.R	Grantham.Xr.N	Grantham.Xr.D	Grantham.Xr.C	Grantham.Xr.Q	Grantham.Xr.E	Grantham.Xr.G	Grantham.Xr.H	Grantham.Xr.I	Grantham.Xr.L	Grantham.Xr.K	Grantham.Xr.M	Grantham.Xr.F	Grantham.Xr.P	Grantham.Xr.S	Grantham.Xr.T	Grantham.Xr.W	Grantham.Xr.Y	Grantham.Xr.V	Schneider.Xd.1	Schneider.Xd.2	Schneider.Xd.3	Schneider.Xd.4	Grantham.Xd.1	Grantham.Xd.2	Grantham.Xd.3	Grantham.Xd.4
3268|0	0.06562636985563708	0.0	0.0	0.04647621041567106	0.16817061152997767	0.48985946264047636	0.08570260795586752	0.0	0.2182909776917671	0.0	0.11235684975346039	0.12785618222224082	0.38422829306575546	0.21075794489430605	0.05925566304805543	0.366414276435279	0.0	0.0	0.11842259924376175	0.0	0.0198218075080191	0.0	0.0	0.0011267863940890392	0.3197194565860734	0.1462871624156397	0.004507145576356247	0.0	0.05789238896029958	0.0	0.03367198984086239	0.029320581744909556	0.10233610190263286	0.0594654225240785	0.009615243896226661	0.14302059337601586	0.0	0.0	0.03291513024503471	0.0	0.7024445026664482	0.5486499239400696	0.7089255988016698	0.7589751437949308	0.259783839640307	0.4614595479772371	0.6034491666987581	0.6691525897123899
2266|0	0.0	0.0	0.09452415337396694	0.0	0.0	0.0	1.0	0.09926328056089097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014080602716626943	0.0	0.0	0.0	0.6005331490348808	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27051516274959914	0.41048850591599495	0.16608171826107862	0.0	0.6234262673036686	1.0	0.0	0.0
1194|0	0.03512938674649431	0.08239206025497157	0.0	0.04975685151548312	0.0	0.5244374342930086	0.27525643122004045	0.02732285635838446	0.0	0.0	0.30071960686608273	0.18250831317129118	0.13711667363535038	0.0	0.06343837419970556	0.0	0.07563113050635205	0.09314091753843742	0.0	0.08983448895142078	0.023113106470633034	0.04627719138170866	0.0	0.0026277657964042357	0.0	0.3411546357547456	0.031533189556851464	0.05250865769447172	0.0	0.0	0.1963151659996376	0.09117092910614781	0.07955228832716017	0.0	0.022423601462649934	0.0	0.09386081330487799	0.037021753105372215	0.0	0.06355110631857239	0.6003728559634182	0.6521875248740477	0.7072373048946999	0.6994254295193874	0.2554144905111076	0.5596934178111401	0.5431245817125626	0.5940529647483671
4054|0	0.0	0.224914436238607	0.07102516314975724	0.13582660966337096	0.061434774384678204	0.08947581653454598	0.0626164147950274	0.05593959674564336	0.039872177554381986	0.051676985509336006	0.3694079415624844	0.062276562569788356	0.18715103891182905	0.0	0.043293632071057526	0.10708448140530809	0.0774219006689646	0.0	0.173044876281271	0.06130770785062687	0.0	0.07143703868206246	0.001141323110673369	0.0040564217758324765	0.14387342763638655	0.03291453654506123	0.004056421775832559	0.06079230770386245	0.013025757835815135	0.02107763771202328	0.13637124812247445	0.017592308961434044	0.06140152123320257	0.0	0.008653699788442793	0.05148729629735918	0.05433404408246448	0.0	0.0592470994417112	0.024525596221479765	0.6417048417345232	0.7699432908316965	0.662863829012264	0.7881451287784145	0.27117595913050513	0.5502923249136298	0.43290591418294305	0.7105234148748865
1684|0	0.051040942757877544	0.0	0.0	0.07229379289598405	0.0	0.0	0.0	0.23819106620342845	0.0	0.0	0.6116991819806492	0.1325869482526944	0.0	0.16391709955589098	0.0	0.11399155644502403	0.16483140870400387	0.0	0.0	0.1305242542758088	0.021206326858070678	0.0	0.0	0.002410980992789084	0.0	0.0	0.0	0.28906086493280053	0.0	0.0	0.2521674451568852	0.041824765637528925	0.0	0.06361898057423472	0.0	0.061204134877003644	0.12917625906127775	0.0	0.0	0.05830828212105475	0.5761633641341667	0.736365736084072	0.6731279217289065	0.29292961878765617	0.2589418202408929	0.7342185481076228	0.5737628419996094	0.287709547844341
3613|0	0.14090320192103067	0.2478545637568208	0.0	0.24946705398794441	0.0	0.13146919243208338	0.2760118813640413	0.027397844817978186	0.0	0.07593036661044375	0.060308988303208994	0.04575230327926134	0.0	0.1131270453143655	0.12722496572324932	0.0786710355804843	0.03791935129039725	0.0	0.2542594303168481	0.27024312780220594	0.06510565217457463	0.09776617639677324	0.0	0.009252456293267607	0.0	0.060060876827107416	0.0222058951038427	0.03697696811497065	0.0	0.038461468254158866	0.02764930566647501	0.01605080327032055	0.0	0.04882923913094839	0.03158171748102073	0.04697578161009347	0.033048724279092466	0.0	0.10811128198813838	0.13425941560073637	0.762717421921435	0.5463375544757886	0.6513948204097131	0.695596768465699	0.28162383000967656	0.4400262731998386	0.5371348794705192	0.7452266313872692
960|0	0.11178126140374096	0.19662786511366104	0.020697539373996276	0.07916283403999905	0.0716111645715411	0.10429707746475271	0.21896561498001874	0.04347049054589925	0.0	0.1807111274161273	0.19137719213206786	0.07259239113031131	0.0	0.08974589400179214	0.0	0.062411268681131137	0.030082161803730648	0.07409330346328451	0.0	0.28585220018258234	0.04003188333736471	0.06011404597194508	0.00032013994985251185	0.0022756442093413358	0.16142538945504073	0.036929973573347506	0.013653865256048288	0.045472478173747166	0.0	0.07094706643928815	0.068003544505263	0.019738497734898462	0.0	0.03002391250303424	0.0	0.028884266515821454	0.02032085741560281	0.016030412259187644	0.0	0.1100704692092336	0.6836879097080263	0.6299286277897177	0.8786451190584832	0.582356257978519	0.22306884301321905	0.5091261014674526	0.591777024904359	0.6633029136361762
1453|0	0.08615992748342506	0.1347190029818698	0.04254257452824851	0.08135727407397061	0.0	0.10718825341860051	0.2250354698229185	0.044675517954368534	0.04776518658983611	0.06190684850073899	0.19668227976689762	0.11190704196914227	0.22419904912172914	0.0	0.15559183427130197	0.12828269106256132	0.0	0.0761472131462916	0.0	0.07344404756640942	0.041240641843140774	0.05504816290285122	0.0008794841118870777	0.0031258093957745284	0.0	0.05072676032018492	0.018754856374647546	0.06246068649096586	0.020074853395598245	0.032484135842828006	0.0934092058362883	0.04066899919478933	0.09462992883485602	0.0	0.04001036026591477	0.07935046374524686	0.0	0.022019265161143633	0.0	0.037798011815642976	0.6631308299719626	0.6132601813854937	0.6877053812886862	0.8394613983319592	0.2640093971528458	0.5391061311796886	0.487299086050443	0.6763118383872522
1435|0	0.23412662200528825	0.1830392968595132	0.05780151838929505	0.11053806746855424	0.0	0.0	0.0	0.18209848378189084	0.0	0.16822253386018046	0.4008408472051698	0.0	0.30461356898058	0.0	0.2818649120192169	0.0	0.0	0.0	0.0	0.3991462682330383	0.09935484350219356	0.0663096082633557	0.001059404053791899	0.0037652700037513866	0.0	0.0	0.0	0.22571563343824308	0.0	0.07825911743187311	0.1687775082919603	0.0	0.11398879054515229	0.0	0.06426060806402496	0.0	0.0	0.0	0.0	0.1821220708892473	0.39925283330745054	0.37247104529669356	0.5841077500328368	0.5195456999951729	0.12026931710772892	0.5463548148632548	0.6826999821986323	0.6534561003047792
4241|0	0.15064811858095586	0.11777612243362863	0.0	0.284501638525094	0.0	0.0	0.26231196746945457	0.0	0.0	0.10824231781888055	0.08597330647358173	0.2608882624211355	0.0	0.0	0.0	0.1121492706617853	0.0	0.0	0.0	0.1284147736658469	0.08409503524918094	0.0561251837122884	0.0	0.012747864221885294	0.0	0.0	0.025495728443771102	0.0	0.0	0.06623938005456029	0.04761838144565131	0.11057250867054749	0.0	0.0	0.0	0.08090296061681265	0.0	0.0	0.0	0.07707506464315926	0.5892574820975743	0.7441534622973816	0.4105376394058215	0.5925815073461426	0.21070840962411858	0.615571418802331	0.409482070835868	0.7258144835220701
4151|0	0.0	0.20826579878674156	0.06576773187493484	0.12577243964912382	0.0	0.0	0.46385133342400675	0.06906510757231585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09558795932099089	0.0	0.0	0.22707833184614926	0.0	0.2170049835906296	0.0034670082561172907	0.012322231676188306	0.0	0.0	0.09857785340944865	0.24622584174065984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22006806855481376	0.0	0.0	0.2980065637535449	0.2511044528920611	0.3679223121391104	0.5244432361020254	0.5463383469396469	0.311175140829341	0.42537709670532353	0.6970355797932578	0.5427082377555081
4971|0	0.0365308530528126	0.08567904323559568	0.10822547678295669	0.051741871960350135	0.0	0.0	0.09541254176836601	0.02841288570774313	0.0	0.31497380068871833	0.25017331154226835	0.23723671927045822	0.0	0.23463639788649193	0.0	0.4895139359993745	0.03932419507752089	0.0	0.0	0.0	0.015430883630082257	0.030895801732471913	0.0019744431286963003	0.0017543616762612359	0.0	0.0	0.007017446705045085	0.0350560833302398	0.0	0.14585386578249873	0.10485190245490075	0.07608496932632972	0.0	0.09258530178052655	0.0	0.2672128622616614	0.0313319044623598	0.0	0.0	0.0	0.600688371921311	0.6579049478793902	0.6796643571334285	0.691647230548259	0.3233697994739652	0.4740544619669401	0.540388588904637	0.6285775968495017
2384|0	0.06122111059457568	0.21538093460262003	0.04534306845847078	0.08671286326315562	0.0	0.0	0.23984911178775398	0.11904104837834162	0.1018189495812696	0.1319641089306099	0.20962948704754159	0.0	0.11947881557920786	0.0	0.0	0.13672728807289825	0.09885360023223788	0.0	0.0	0.23483617389866457	0.029476681465613757	0.08852756538038686	0.0009429147508942823	0.0033512507479363965	0.0	0.0	0.020107504487618784	0.16741377657450177	0.04304540612594978	0.06965394926927103	0.1001461161855136	0.0	0.05072744042129919	0.0	0.0	0.08507342173033128	0.08977715628814241	0.0	0.0	0.1215723027183766	0.7972272572368287	0.6681606109505167	0.586435303639161	0.6630761555124848	0.3374163036803988	0.45403523044923366	0.4977962389370629	0.6869635272806816
3427|0	0.0	0.09311409491839678	0.05880853086820136	0.11246385101952125	0.0	0.0	0.10369224649481303	0.06175699533482214	0.19808395339087317	0.0	0.0	0.0515647270605867	0.0	0.0	0.14338776766645367	0.17733098386415805	0.08547333618021989	0.10526174742592764	0.4298412490900134	0.10152503900597051	0.0	0.047682893932072236	0.0015236238744629272	0.0054151720969737105	0.0	0.0	0.01083034419394764	0.10820729091829079	0.10433341147316998	0.0	0.0	0.023485077704905925	0.0	0.0	0.046209468560843264	0.137467248558421	0.0967119021610184	0.03814631514566324	0.23727801800704393	0.06548151630161544	0.6994215543820805	0.5276367738952451	0.5871505349220947	0.7785462834431828	0.3535092209595811	0.3684398404318714	0.49917215262977405	0.7925246944635017
4662|0	0.0	0.0	0.10297314080636581	0.09846153096915056	0.08906887914895846	0.25944624260417065	0.0	0.1622038082529951	0.0	0.29968767514585126	0.0	0.0	0.5426676807849414	0.2232491605125376	0.12553526309744886	0.0	0.14966294433372254	0.0	0.25088255515246044	0.1777693131012461	0.0	0.0	0.00159148529614374	0.0028281805348644206	0.20062017709780558	0.09179346400853182	0.0	0.16954018178473818	0.0	0.11756443090454473	0.0	0.0	0.17123918247102865	0.07462769845390835	0.024133807230843546	0.0	0.10101940041180278	0.0	0.08261541952394069	0.06839802927080828	0.46969409519480787	0.5174259021356578	0.47730847632567475	0.5459297554589027	0.2810120861483017	0.5939646088245065	0.3855564802392782	0.6832130868351817
1495|0	0.1811158340198677	0.21239349860247048	0.033535603900019424	0.0	0.0	0.33797886933187277	0.23652229053274992	0.07043393545217076	0.07530500424339089	0.2928008339468168	0.07752068488515892	0.0	0.0	0.0	0.2453009100676386	0.0	0.04874122689065437	0.0	0.0	0.3473683267145743	0.11789094206431484	0.11802095263594403	0.0009427885258975091	0.0	0.0	0.21751209346219047	0.026806417013316472	0.13391309234003548	0.0430396437744284	0.208933874750291	0.05006635497183289	0.0	0.0	0.0	0.08578053444261273	0.0	0.059843425403970474	0.0	0.0	0.2431120564422577	0.4404107719933152	0.4661401829965928	0.777043929346592	0.8543266495999685	0.14681976149501974	0.41710237544507117	0.6458797991876739	0.8537598152299918
1111|0	0.04332348366537757	0.3048312032064676	0.0	0.24545149728089347	0.0	0.0	0.33946130593758783	0.0	0.0	0.18677037584411074	0.07417277773698472	0.11253962361385524	0.0	0.0	0.0	0.1935117600418839	0.09327245222727855	0.0	0.0	0.11078881173645343	0.025794382610246965	0.15493697251091187	0.0	0.011730417362753532	0.0	0.0	0.03519125208826131	0.0	0.0	0.12190521649204236	0.04381780969531532	0.05087368570044207	0.0	0.0	0.0	0.14889168528926677	0.10474930029726427	0.0	0.0	0.07092346300435844	0.6375701336655254	0.5068444093636816	0.5917635410995069	0.8008873479857316	0.3607468423821038	0.47165580229208715	0.46475469305010336	0.6634618834228
2944|0	0.17038680391473732	0.0	0.04206534009425228	0.0	0.14554135821729433	0.0	0.0	0.0	0.0	0.36727433615252114	0.29171390356548943	0.2950711740148205	0.0	0.5471942560463683	0.2051285799253458	0.12684364046114313	0.06113849304396462	0.0	0.0	0.1452403326802915	0.05500527433752077	0.0	0.0005865120265809533	0.0	0.29573919891757844	0.0	0.0	0.0	0.0	0.12997849139556225	0.0934393615686939	0.0723237841043725	0.0	0.16501582301262113	0.03557624622074467	0.05291738721863204	0.037228803434805946	0.0	0.0	0.050413619100307276	0.6389941768147632	0.7047241256904753	0.48843949663015795	0.34028884334362197	0.3245824745994897	0.6284928500198924	0.4512865903482464	0.49221350179866485
1995|0	0.1282513304961594	0.18047951863676095	0.07599089663156246	0.03633073616804527	0.0	0.19146305967547983	0.20098274863917281	0.05985062089820772	0.08531969202581698	0.055289988645159854	0.0	0.36646850079841004	0.10011786401990781	0.0	0.04632051196531289	0.05728565339693312	0.027611620961007225	0.0	0.0	0.06559404418645029	0.08694657287487978	0.10445094945658222	0.002225032182108205	0.0019770188019120026	0.0	0.12833509176683439	0.02372422562294451	0.11851581712554093	0.0507879497225589	0.041091275374595504	0.0	0.1886310657944716	0.05985174552965608	0.0	0.01687056044298276	0.05018775584232892	0.03530843443514213	0.0	0.0	0.047813139301094126	0.6716233951333792	0.5795267469645724	0.7868383371997707	0.8281773771808145	0.2726948841412164	0.42714746105518436	0.5653518399415339	0.7458988832369177
4017|0	0.215431664517476	0.3368473013176834	0.0	0.10171162793592019	0.0	0.0	0.0	0.0	0.0	0.15479000281321095	0.1229445989245576	0.0932696557313034	0.0	0.23061834736423306	0.0	0.0	0.0	0.0	0.0	0.0	0.16440494628414148	0.2194483368980148	0.0	0.006230486515721488	0.0	0.0	0.0	0.0	0.0	0.1294973203530571	0.09309345576124614	0.0540420349864268	0.0	0.16440494628420008	0.0	0.0	0.0	0.0	0.0	0.0	0.5201216824459429	0.41201385936441204	0.4338644607059093	0.6242425762644028	0.36072596416570973	0.5004540985466975	0.4979765725456263	0.5817675283920969
1747|0	0.0725310641171938	0.0	0.0	0.10273214882976416	0.0	0.0	0.18943913449217883	0.05641304986892851	0.0	0.15634308415931394	0.24835632052788745	0.09420547432320908	0.28310252947909503	0.0	0.13098016255659667	0.0	0.0	0.0	0.2617642011151478	0.0	0.048420408613945594	0.0	0.0	0.005504993184940683	0.0	0.0	0.022019972739763177	0.11000211782724004	0.0	0.11441833060914801	0.1645068449261838	0.0477492461543599	0.16665671106866192	0.0	0.04697594184482812	0.0	0.0	0.0	0.1608091548059931	0.0	0.5303019907175379	0.38759820605288436	0.4921377072586846	0.5596692231227535	0.326106889905663	0.5130372471294109	0.5055899871958206	0.6045239096771505
1709|0	0.03736327812366661	0.1752628068746807	0.027672900104892994	0.0	0.2872353908029819	0.697233268593396	0.0	0.0871809822885554	0.0	0.16107553935008412	0.0	0.0485285219616074	0.0	0.11999151757411974	0.0	0.33377896230552945	0.0	0.19812756947881655	0.539375439647862	0.0	0.009351933717689097	0.03744898826061604	0.00029915430819719134	0.0	0.4525311576715048	0.1725457991288657	0.0	0.06373753614479966	0.0	0.04419758835480827	0.0	0.009222305178494185	0.0	0.0280558011530773	0.0	0.10796344250450088	0.0	0.02995919060849711	0.12423493316081767	0.0	0.6854154624666882	0.5254730262323477	0.7057979116753585	0.7136017061650731	0.35347481949359544	0.39158123205844314	0.6678129730851773	0.5658143679456975
1961|0	0.08014357141017822	0.2349597650368526	0.04451841133310023	0.08513581118039379	0.0	0.0	0.10466087177850499	0.031166944437291528	0.0666447747960229	0.04318802323637497	0.205816942902236	0.130116027707328	0.0	0.12868984254389895	0.07236360129923246	0.2684812412491881	0.02156794307394654	0.05312251698142867	0.07230942424477334	0.05123670982595173	0.04005789301472721	0.1002551725222383	0.0009610438574316845	0.0034156841251693497	0.0	0.0	0.009108491000451784	0.04550202273642	0.029248683834716675	0.023664387484871836	0.10207159206539809	0.049378305778958666	0.0	0.06008683952211224	0.019431447467630474	0.17341819991062318	0.020334060365377993	0.016040827603560417	0.03325909520077814	0.027535496160062508	0.6805691274930344	0.8041963691897963	0.6747816545869006	0.7651860028905786	0.2581752959039267	0.5860576779733443	0.4983323024991692	0.6006485570528666
3528|0	0.05433502874386547	0.12743675244108638	0.0	0.15391899533047315	0.06961801354741462	0.0	0.14191410181455605	0.0	0.09036646833810705	0.0	0.0	0.0	0.0	0.0	0.19624173404900538	0.12134835607131134	0.05848977210517022	0.1440621343094194	0.3921896242615562	0.2778960859516298	0.02704392691972714	0.05414750212686917	0.0	0.006149334036980999	0.2181049739089292	0.0	0.012298668073962246	0.0	0.03949280446844635	0.0	0.0	0.0	0.0	0.0	0.05247431711557225	0.07805218517458036	0.05491180899608755	0.04331800170150152	0.17963132303447077	0.1487183453363125	0.5627718244224942	0.545699992991763	0.5301914037840783	0.6674913074600224	0.2454683810544636	0.47885427394761826	0.5817111267877992	0.6881738337532505
804|0	0.18545152205261795	0.0	0.045784539453206784	0.26267136152080134	0.0	0.0	0.0	0.0480800242358639	0.0	0.13324894316039748	0.10583524501737432	0.0	0.0	0.0	0.0	0.2761169955155126	0.06654404173623889	0.0	0.4461956644052972	0.0	0.08504685525343196	0.0	0.0009068403717605319	0.00966911209493466	0.0	0.0	0.0	0.06440351950912572	0.0	0.06698910287491823	0.04815734463052574	0.0	0.0	0.0	0.0	0.16363730298143103	0.057561619228551984	0.0	0.1882995662876074	0.0	0.41250055069546976	0.5508311816778675	0.6126911852139908	0.5909447735759467	0.17002681728220015	0.566635504756029	0.6047517590292484	0.6382790080358368
3562|0	0.0	0.0	0.05423514340687699	0.05185891398820395	0.0	0.2732965910105117	0.28688510539896567	0.08543147011787491	0.1217863175081639	0.15784314153700174	0.06268480320617516	0.0951093430011041	0.0	0.11758357704783012	0.0	0.16354041154181534	0.11823944358313336	0.0	0.1321378686755202	0.18725939820594598	0.0	0.0	0.0013406883176259848	0.002382496786126435	0.0	0.15465606264645598	0.028589961433517795	0.1428228973511389	0.06120433800170473	0.09903783557660636	0.03559832103013365	0.0413306326387208	0.0	0.06286736279053447	0.0	0.12096209391798089	0.12765012373710297	0.0	0.06959632494242862	0.11523881372226084	0.6868537283003655	0.6258643407129351	0.5305455934386937	0.7960557951317305	0.25247855963013893	0.5596257672052006	0.58602137017279	0.5497495577348264
819|0	0.032153460152380874	0.37706178098101367	0.023814277962401008	0.0	0.24718419143975523	0.0	0.0839795160367965	0.12504123392592562	0.05347553329763831	0.06930783641191837	0.11009786155601652	0.0	0.0	0.20652055562005667	0.0	0.21542840530491217	0.10383625076766474	0.0	0.0	0.16444862426169513	0.009446046741158046	0.09456463876817069	0.0003021648424116229	0.0	0.4570851971619485	0.0	0.0042957442469604085	0.10729826289851017	0.013794256952981128	0.022321185010983246	0.03209265247641094	0.0	0.0	0.05667628044696849	0.0	0.08178744805778908	0.057539666775266445	0.0	0.0	0.05194513524179667	0.4811992496118021	0.6431746672587437	0.7533085811461055	0.882316529899694	0.2175822914565278	0.5123947400789721	0.5397258921236834	0.7254274501572353
1804|0	0.12720088432085286	0.14916774666576338	0.0	0.04504146029835282	0.04074476950052251	0.11868429751995134	0.08305691404667352	0.07420051585383082	0.1586641474841035	0.2741856720919108	0.16333248372092155	0.041303060239181594	0.12412230725384694	0.20425171335222456	0.17227920934781904	0.07102056702645643	0.17115916995679303	0.0	0.22953363686756714	0.16264198574819919	0.05292520580238339	0.05298357191719658	0.0	0.0015042876836121482	0.10670834402966584	0.04882424429483919	0.006017150734448714	0.090177131265905	0.05796582751489603	0.12506325056724574	0.06742940791533922	0.013047900420342172	0.04554040839463779	0.0793878087036034	0.038509764700471766	0.03818720535623384	0.1343286239793067	0.0	0.08788502468939614	0.07276078153218216	0.572220979000865	0.6029104982990633	0.7753656489570637	0.800264249599825	0.28796301929285323	0.5221519053090646	0.5121787785236165	0.6389373742195954
4173|0	0.09113415231924846	0.0	0.0	0.0	0.0	0.34012948591782954	0.0	0.0	0.0	0.19644265004597392	0.0	0.1183677111424482	0.35571391868489494	0.29267574444146444	0.3291490682101586	0.40706630037963737	0.09810275108674764	0.4832602759255168	0.0	0.0	0.0465698883454286	0.0	0.0	0.0	0.0	0.17184549939025054	0.0	0.0	0.0	0.11004551662547737	0.0	0.045924376221527466	0.16028746242857267	0.1397096650363356	0.090361251763783	0.268813146810086	0.09455863497131134	0.1491879865356747	0.0	0.0	0.25869108859378526	0.34556851152566537	0.4724938597148331	0.5752239698171282	0.07859917752705242	0.47876002978317833	0.5712955543241484	0.943996617061169
1381|0	0.1615192864631558	0.06313757993484088	0.0	0.11438701181192748	0.0	0.0	0.49217191609915983	0.06281305584678282	0.0	0.17408005593340875	0.1382660525132497	0.0699286628830844	0.0	0.08645272967419661	0.04861324513035919	0.060121129773421586	0.05795663481565931	0.0	0.09715369890203601	0.13768152439745948	0.08090553711447027	0.026998253347751806	0.0	0.004599139528025884	0.0	0.0	0.04292530226157579	0.09190112889690556	0.0	0.09559064822728507	0.06871851678223181	0.026594697824840363	0.0	0.04045276855724955	0.013081996879718333	0.03891726463672428	0.0547586822227232	0.0	0.044782601024821275	0.07415181508171198	0.5767016831813153	0.719345766637785	0.7494803879633992	0.774800499110614	0.16052748455823967	0.4991503857170373	0.5931088930977623	0.76841950305113
4226|0	0.03135679065975589	0.07354385671702507	0.023224229219540232	0.044413390649788706	0.0	0.46811733321551446	0.16379749436568494	0.02438861495758791	0.0	0.06759058922895446	0.10736995584729196	0.20363559898851824	0.24478302807690308	0.40280715038596393	0.16987690396621613	0.14006047613118194	0.0675089930764312	0.0	0.0	0.16037406427864645	0.016480224500703158	0.03299679790778362	0.0005271776199736061	0.0018736629070192114	0.0	0.24325181012934743	0.014989303256153993	0.037439989649810476	0.0	0.038943078536750525	0.055991054472535794	0.08125894833284693	0.11344555288074692	0.1977626940085084	0.047965770419692785	0.09512801437939379	0.06692511355184395	0.0	0.0	0.09062706484122755	0.7955912309675884	0.6836551474661773	0.686075012883896	0.5096073313768813	0.3879086002795374	0.4745302674439641	0.5241349450460797	0.551976366919346
4269|0	0.0	0.6187967124140206	0.0	0.06228224750979707	0.0	0.0	0.0	0.0	0.0	0.0	0.07528407612388444	0.05711287786161857	0.0	0.0	0.6352627874447734	0.0	0.0	0.0	0.15869679500303083	0.11244871219489164	0.0	0.4276824981083977	0.0	0.0040475282628268695	0.0	0.0	0.0	0.0	0.0	0.0	0.0604765602697454	0.035107477311169706	0.0	0.0	0.27631126274229983	0.0	0.0	0.0	0.11823440595332392	0.09788730004413507	0.7470808877870224	0.4951512264413927	0.379810884787365	0.907437586143168	0.40233052086952475	0.4290172968965548	0.32443698963817297	0.8270600912606124
3521|0	0.08354794435354562	0.09797619461779092	0.03093965564815301	0.059168164414912065	0.0	0.0	0.21821340221016397	0.09747260174580324	0.0	0.0	0.2860796308432553	0.05425726081887903	0.0	0.40246915433913694	0.07543749334088967	0.37318120316941233	0.044968230790216016	0.0	0.15076202986062595	0.0	0.03364395825256436	0.03368106093549905	0.0005381098369540259	0.0019125175333759294	0.0	0.0	0.015300140267007744	0.11464917683927071	0.0	0.0	0.11430431054568929	0.01658880718063604	0.0	0.15139781213659362	0.016320149618141593	0.19420141663076929	0.03415647836427073	0.0	0.05586752204074523	0.0	0.6717828872919349	0.42166762322686	0.6983025664585563	0.7835974658394946	0.2989491658746805	0.3669699365859455	0.5695116697227598	0.7946645362730651
3146|0	0.08977095452627806	0.0	0.0664883484983356	0.127150527477197	0.11502111387178328	0.0	0.0	0.13964370704087697	0.14930118392173383	0.1935042325573266	0.0	0.0	0.0	0.28829785844894495	0.0	0.20048867197748912	0.0	0.0	0.0	0.22956642769615704	0.032959565697655534	0.0	0.0010543269843874027	0.003747225389831617	0.26581366078507834	0.0	0.0	0.1497559451972054	0.04813153383109182	0.07788406981022761	0.0	0.0	0.0	0.09887869709300187	0.0	0.09512546505332417	0.0	0.0	0.0	0.09062463613565097	0.43762262671006275	0.35290089111561695	0.3829672739547148	0.4658305847849458	0.20710048484610294	0.48574639014234416	0.6081795619787521	0.7036698014794446
3103|0	0.07646239325064048	0.0	0.0	0.0	0.0	0.2853717716853586	0.09985355774732266	0.1189415006121074	0.0	0.24722578929130057	0.19636329837725147	0.24827899989257096	0.0	0.0	0.06903977502145317	0.08538309389677946	0.04115455590286032	0.10136495572699097	0.0	0.09776658031696685	0.04078539715066368	0.0	0.0	0.0	0.0	0.1505004025175744	0.009273913202576409	0.185313597775213	0.0	0.1445649837163707	0.10392534671399874	0.10055016179115206	0.0	0.0	0.01978434816549634	0.058855900998983364	0.04140670740633354	0.03266430035129472	0.0	0.056071154127644116	0.6909520822356994	0.6739518092877644	0.5483881601370861	0.6663434251779393	0.4181046909585639	0.609289584407332	0.30396657768398044	0.5520908168445564
2713|0	0.0491424126781534	0.2305161007034746	0.0	0.06960473715025745	0.0	0.0	0.2567036962139371	0.11466562958235794	0.0817304486995402	0.10592807998402118	0.0	0.12765521510210096	0.0	0.0	0.08874378556762476	0.3292545046759633	0.0	0.0	0.17735469005091206	0.0	0.03697406977387086	0.14805937966496183	0.0	0.004203640736440588	0.0	0.0	0.03362912589152538	0.25199452645551607	0.053993996963400584	0.08737041797978612	0.0	0.07292313342653452	0.0	0.0	0.035871067617627074	0.32013549096040156	0.0	0.0	0.12279468679166713	0.0	0.6665009807947072	0.7930360841940333	0.42968886782125915	0.42516533823183866	0.33249254907722997	0.5567822987181892	0.4433352850825852	0.5991129435334881
1782|0	0.11365198957135968	0.13327903558970236	0.06313177628019255	0.08048767276169017	0.0	0.21208510642107803	0.0	0.13259398783325296	0.04725464012164842	0.1837354392910707	0.0	0.18451817362087164	0.22180265876146432	0.0	0.0	0.19036727895734393	0.0	0.15066660094488757	0.10254234725973672	0.2179770844378784	0.049961851558202916	0.05001694967487749	0.0011986534221425907	0.0028401211411474003	0.0	0.0921810169244666	0.0	0.1702559821146253	0.018240080668816914	0.08854559182383494	0.0	0.06158665366191094	0.08598107799933648	0.0	0.0	0.10814715539631481	0.0	0.0400135597399077	0.041482111322492694	0.10303020964368197	0.6702243657861857	0.6680240634067998	0.6380792452008377	0.8197305886449644	0.3408344565181706	0.5653077166967596	0.37046836943113515	0.6566742570829561
2894|0	0.0	0.31315001233646667	0.0	0.18911238070366243	0.0	0.0	0.6974503333250189	0.0	0.0	0.0	0.22859083340921532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3674061573920068	0.0	0.020862487652278522	0.0	0.0	0.16689990121831264	0.0	0.0	0.0	0.3117190072438561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.37081819984699077	0.19315563157410356	0.19539214289668494	0.0	1.0	0.28731516859803524	0.473823850504042	0.0
